x,y
8.618152827861817,0.2845917793170219
8.628152827861816,0.2871822134184842
8.638152827861816,0.2897726475199465
8.648152827861816,0.29236308162140884
8.658152827861816,0.2949535157228711
8.668152827861816,0.29754394982433346
8.678152827861815,0.3001343839257958
8.688152827861817,0.3027248180272586
8.698152827861817,0.30531525212872085
8.708152827861817,0.30790568623018316
8.718152827861816,0.31049612033164553
8.728152827861816,0.3130865544331078

